ID,Date,Time,x,y
1107,2022-02-13,Evening,712.7644144445909,2399.796356080087
1107,2022-02-13,Evening,890.858793011372,2205.8429354850673
1107,2022-02-13,Evening,372.1113514086154,4745.915074433934
1107,2022-02-13,Evening,440.33622122628555,4733.072092123759
1107,2022-02-13,Evening,930.7230259315828,2291.82314982286
1107,2022-02-13,Evening,833.5282364622394,1566.6903228865337
1107,2022-02-13,Evening,787.832379268673,2896.6877716225463
1107,2022-02-13,Evening,1031.9284854349655,3775.2726490418754
1107,2022-02-13,Evening,663.2510248218165,3486.0066943151974
1107,2022-02-13,Evening,743.777965037783,4505.12659716832
1107,2022-02-13,Evening,707.7637339565273,3298.3473352542105
1107,2022-02-13,Evening,828.4128337449117,3336.3994565860003
1107,2022-02-13,Evening,998.4975275895412,2189.1204416303503
1107,2022-02-13,Evening,806.0693775337973,3922.427611583654
1107,2022-02-13,Evening,717.1909847605393,4497.847439469108
1107,2022-02-13,Evening,398.7147720353609,3314.595593108035
1107,2022-02-13,Evening,1001.1425457072643,3639.908136824308
1107,2022-02-13,Evening,857.2385077858777,2301.1775151726993
1107,2022-02-13,Evening,867.6147577332721,3476.2313697183627
1107,2022-02-13,Evening,255.97730896144984,4718.5976371301285
1107,2022-02-13,Evening,294.44233346910823,4646.812256016967
1107,2022-02-13,Evening,765.3150446863419,3895.767510131161
1107,2022-02-13,Evening,202.83558723567128,4981.06048975659
1107,2022-02-13,Evening,922.1781929556557,2972.6431500901454
1107,2022-02-13,Evening,969.7754782300406,2952.5871675172903
1107,2022-02-13,Evening,577.250187298957,4744.7328905164595
1107,2022-02-13,Evening,397.0208931093815,3445.072615717206
1107,2022-02-13,Evening,699.1786947845259,3997.0199903642483
1107,2022-02-13,Evening,530.4731383598762,4732.154100215248
1107,2022-02-13,Evening,670.5479606008403,2856.2882298560826
1107,2022-02-13,Evening,367.403493444506,4480.66998938472
1107,2022-02-13,Evening,303.9781838862999,4463.942243923797
1107,2022-02-13,Evening,490.7550693672275,4696.782927520479
1107,2022-02-13,Evening,910.039136183696,3486.239466794271
1108,2022-02-14,Noon,257.68883333100183,2978.881471939968
1108,2022-02-14,Noon,926.3067919957898,440.8185747768857
1108,2022-02-14,Noon,851.5443105961647,790.2315399874016
1108,2022-02-14,Noon,772.8113036981534,2407.77600906694
1108,2022-02-14,Noon,953.7960239481545,788.4952637884234
1108,2022-02-14,Noon,953.9073676810926,3194.387002045679
1108,2022-02-14,Noon,1016.0976137353432,1450.7008079917164
1108,2022-02-14,Noon,712.6039708702205,3610.7213789524185
1108,2022-02-14,Noon,620.5992278065755,4701.439728703397
1108,2022-02-14,Noon,771.8840025257707,1354.9253108369264
1108,2022-02-14,Noon,153.00150720399168,2970.1854983982307
1108,2022-02-14,Noon,684.4678351350751,4651.431432086812
1108,2022-02-14,Noon,851.2106550469572,1378.7384205995634
1108,2022-02-14,Noon,803.4376028361912,798.7790830984793
1108,2022-02-14,Noon,828.2807334152265,1927.7256957197621
1108,2022-02-14,Noon,629.2350606087032,4336.928640123733
1108,2022-02-14,Noon,171.11099848675346,2969.0467880427823
1108,2022-02-14,Noon,810.7408081242805,3554.4776455666897
1108,2022-02-14,Noon,804.537908375367,1367.080373221329
1108,2022-02-14,Noon,808.1242820820268,2519.1720712810393
1108,2022-02-14,Noon,744.6260930699444,1309.4009031505939
1108,2022-02-14,Noon,901.4153332171571,1897.3225150339908
1108,2022-02-14,Noon,972.1520109448808,2054.7844067970195
1108,2022-02-14,Noon,696.795664156557,3591.9929009444804
1108,2022-02-14,Noon,620.1270138927238,4343.681959326157
1108,2022-02-14,Noon,877.5611764600326,2533.0748993485936
1108,2022-02-14,Noon,250.63750558675957,2986.929657313769
1108,2022-02-14,Noon,660.455509275121,4353.642799625438
1108,2022-02-14,Noon,1014.6897608697557,2042.484056018197
1108,2022-02-14,Noon,1048.0033928137339,2113.0866024312095
1108,2022-02-14,Noon,936.938930819065,1998.5084561544143
1108,2022-02-14,Noon,993.8957094334827,2696.713704592691
1108,2022-02-14,Noon,196.2109858844898,2959.781006900234
1108,2022-02-14,Noon,787.0250710721558,4308.474136360839
1108,2022-02-14,Noon,520.6569058875087,4651.246243382449
1108,2022-02-14,Noon,625.5290798165963,3812.7730753572296
1108,2022-02-14,Noon,222.6113070532728,4263.886237205675
1108,2022-02-14,Noon,914.7003361382463,2531.0522675887596
1108,2022-02-14,Noon,770.1253916574271,3648.34458405989
1108,2022-02-14,Noon,696.5827832618131,4666.501806103004
1108,2022-02-14,Noon,989.2427869213102,3175.0670623873816
1108,2022-02-14,Noon,851.1398119715708,3602.8292838496886
1108,2022-02-14,Noon,438.709314780314,4538.860945487703
1108,2022-02-14,Noon,1036.2917624253896,2759.195662635863
1108,2022-02-14,Noon,566.5039686884944,4401.062173885164
1108,2022-02-14,Noon,210.76378943140136,4752.262820585902
1108,2022-02-14,Noon,518.6956288916448,4353.102373165962
1108,2022-02-14,Noon,895.1654345297837,4478.756207931806
1109,2022-02-14,Evening,874.7685494403084,2155.6407296431207
1109,2022-02-14,Evening,984.3367396341823,2063.6047850304403
1109,2022-02-14,Evening,866.8062036958663,1615.6498844978605
1109,2022-02-14,Evening,903.3928774345258,701.6088396544653
1109,2022-02-14,Evening,1079.598690413282,1062.1232378718908
1109,2022-02-14,Evening,780.8771754700745,2111.1493930380007
1109,2022-02-14,Evening,841.8244362910114,1684.586503769782
1109,2022-02-14,Evening,970.1091135128966,647.7277973996896
1109,2022-02-14,Evening,1074.4571848838325,435.01257049284186
1109,2022-02-14,Evening,1076.4189291782898,2108.7026220349517
1109,2022-02-14,Evening,1036.0042510122857,1511.547772409067
1109,2022-02-14,Evening,132.94324569163362,2962.7392833657204
1109,2022-02-14,Evening,833.4323949478797,3647.33025699717
1109,2022-02-14,Evening,1100.6963637263252,1497.820497042575
1109,2022-02-14,Evening,225.3799610538634,4011.4101875822844
1109,2022-02-14,Evening,1066.211546126189,1481.0214670281448
1109,2022-02-14,Evening,958.2653198894407,2064.6563404010153
1109,2022-02-14,Evening,815.3090759498659,2752.1953639980143
1109,2022-02-14,Evening,972.1368474935625,3576.151694986897
1109,2022-02-14,Evening,958.4630998050484,1472.1974560888264
1109,2022-02-14,Evening,781.9194759274391,2773.2260267740044
1109,2022-02-14,Evening,1176.201942026087,1600.1860692823395
1109,2022-02-14,Evening,992.4059291608129,1209.6484227548444
1109,2022-02-14,Evening,1133.899962643922,1601.5140867886078
1109,2022-02-14,Evening,862.1651169946273,3689.596779321324
1109,2022-02-14,Evening,806.4828594257276,2206.125441987373
1109,2022-02-14,Evening,1036.890973179335,2186.804577756795
1109,2022-02-14,Evening,109.49870113500278,4566.154540049302
1109,2022-02-14,Evening,915.773374668587,3016.975385770884
1109,2022-02-14,Evening,817.5953051594987,3931.486246707586
1109,2022-02-14,Evening,1107.9721858306507,2330.582013116713
1109,2022-02-14,Evening,710.0052526905204,3888.414628486933
1109,2022-02-14,Evening,873.1341486635746,4271.124934082852
1109,2022-02-14,Evening,905.9467896917007,4274.126341192456
1110,2022-02-15,Morning,707.6040752144206,4750.161198622111
1110,2022-02-15,Morning,907.4788172588114,441.5539091488666
1110,2022-02-15,Morning,965.4985939870694,2346.6343702101917
1110,2022-02-15,Morning,907.7756091042245,1191.1262593242159
1110,2022-02-15,Morning,491.8222100861575,4861.4293138562725
1110,2022-02-15,Morning,945.3439875790425,2316.212457261942
1110,2022-02-15,Morning,784.264540672268,480.66603286175405
1110,2022-02-15,Morning,948.4705774550769,1128.1847900564153
1110,2022-02-15,Morning,729.1522518310044,4771.445787564739
1110,2022-02-15,Morning,681.4091009484617,3941.42178567467
1110,2022-02-15,Morning,785.1354489396793,1764.016979989954
1110,2022-02-15,Morning,566.6927618149866,4080.469927162233
1110,2022-02-15,Morning,667.5982700902723,4345.363154764132
1111,2022-02-15,Evening,401.33166887172047,3163.9380008928174
1111,2022-02-15,Evening,477.62017694586206,3236.8345212970657
1111,2022-02-15,Evening,1060.234494115647,2164.243759759123
1111,2022-02-15,Evening,963.2373846906153,2201.26782535655
1111,2022-02-15,Evening,807.6626361321416,2118.1143387562292
1111,2022-02-15,Evening,718.549466506278,1973.4541373125744
1111,2022-02-15,Evening,883.7941143210596,732.3612236699479
1111,2022-02-15,Evening,443.5582600465747,3161.2593935446866
1111,2022-02-15,Evening,982.3239192490057,2186.4312312671354
1111,2022-02-15,Evening,868.0145974111563,2922.841868229178
1111,2022-02-15,Evening,989.1798791135808,774.7305593050672
1111,2022-02-15,Evening,447.037981214843,4492.611382170995
1111,2022-02-15,Evening,874.4123085512443,1544.4576597808154
1111,2022-02-15,Evening,768.6329058965943,2863.623364931494
1111,2022-02-15,Evening,849.0627950629745,1562.6337326506964
1111,2022-02-15,Evening,1018.041044270362,2212.7355378235166
1111,2022-02-15,Evening,914.507695212859,1327.2448461241147
1111,2022-02-15,Evening,1000.6356370266125,2645.2915832885437
1111,2022-02-15,Evening,883.9150176020927,2162.5468480715253
1111,2022-02-15,Evening,950.3024166941159,2211.144134250972
1111,2022-02-15,Evening,786.4120407092777,1593.4067641857653
1111,2022-02-15,Evening,907.9942435687659,3052.163725352321
1111,2022-02-15,Evening,917.6896500615713,2203.3009084950672
1111,2022-02-15,Evening,1027.7244209602406,2990.3050669746062
1111,2022-02-15,Evening,726.5676537800841,3214.3015560430263
1111,2022-02-15,Evening,1045.636908403221,2496.8619640291267
1111,2022-02-15,Evening,1074.4932321053655,3048.5832161152907
1111,2022-02-15,Evening,481.8666732351654,4515.0987677290495
1111,2022-02-15,Evening,735.6852007551478,4090.637532250936
1111,2022-02-15,Evening,617.3161837591919,4104.628651523023
1112,2022-02-17,Morning,772.5740428132013,314.7103830294372
1112,2022-02-17,Morning,862.3808589164357,427.6922141580066
1112,2022-02-17,Morning,1007.0661055736031,1054.815579139088
1112,2022-02-17,Morning,933.5359999962385,983.690243713193
1112,2022-02-17,Morning,781.5909993889364,2168.649845400804
1112,2022-02-17,Morning,969.3148621065749,855.6181087768836
1112,2022-02-17,Morning,824.8010454794248,765.2803605341344
1112,2022-02-17,Morning,789.8217831619289,866.6026076884674
1112,2022-02-17,Morning,941.5686799982586,2058.1153857098366
1112,2022-02-17,Morning,886.6483925309045,984.6911183015822
1112,2022-02-17,Morning,1021.6942925193295,1876.4884440324327
1112,2022-02-17,Morning,984.5938725914024,1900.1803248697006
1112,2022-02-17,Morning,907.6851549555437,2064.8701340213242
1112,2022-02-17,Morning,735.4276750435293,2265.79105590715
1112,2022-02-17,Morning,882.301433732875,3800.1127367473982
1112,2022-02-17,Morning,600.0774706545544,4266.825869182195
1113,2022-02-17,Noon,663.372568194213,3807.7609034573798
1113,2022-02-17,Noon,1064.9042385357936,2210.7672983844786
1113,2022-02-17,Noon,827.4751839342567,1058.9699146654389
1113,2022-02-17,Noon,783.2055094912042,2079.0926444054653
1113,2022-02-17,Noon,997.6564046366497,4081.035919327874
1113,2022-02-17,Noon,1006.4804817100159,658.609564326664
1113,2022-02-17,Noon,739.7444272710054,2353.224071962318
1113,2022-02-17,Noon,633.9018957761737,4109.091059983918
1113,2022-02-17,Noon,936.6258698705288,1974.6695672033222
1113,2022-02-17,Noon,976.2514717333776,659.1310313369327
1113,2022-02-17,Noon,816.2060795139555,387.82394608331373
1113,2022-02-17,Noon,757.9104646629359,1361.9012102015618
1113,2022-02-17,Noon,898.1133985981447,3370.4850190109996
1113,2022-02-17,Noon,905.8684775945075,1963.1956795364651
1113,2022-02-17,Noon,502.49626573291914,4743.581254487448
1113,2022-02-17,Noon,730.0896484617964,692.6630699879869
1113,2022-02-17,Noon,949.4558978116529,3526.9770794756128
1113,2022-02-17,Noon,1061.4196679580432,4092.8075082578225
1113,2022-02-17,Noon,876.6752367657632,1057.6116243334654
1113,2022-02-17,Noon,672.8226130611552,4470.116587755805
1113,2022-02-17,Noon,738.6405343793416,2036.8128421095519
1113,2022-02-17,Noon,786.6036054731622,1016.1167895660226
1113,2022-02-17,Noon,578.8675777103359,3797.068645819381
1113,2022-02-17,Noon,828.8742363014339,3387.975035996595
1113,2022-02-17,Noon,221.52736135807962,4068.974415460938
1113,2022-02-17,Noon,986.9244471339906,2750.8705608239306
1113,2022-02-17,Noon,941.6548179527301,2714.613558235929
1113,2022-02-17,Noon,838.1711876964355,2982.6073239531597
1113,2022-02-17,Noon,786.8618401246652,3222.4917917119583
1113,2022-02-17,Noon,447.08671277420297,4614.720129743269
1114,2022-02-17,Evening,848.7667765976216,1198.8017995106677
1114,2022-02-17,Evening,645.2308800600407,4624.397643508742
1114,2022-02-17,Evening,852.7740046119695,2520.6127806358213
1114,2022-02-17,Evening,740.8523878993087,4038.1937084704277
1114,2022-02-17,Evening,866.1660178271735,491.52862714696175
1114,2022-02-17,Evening,665.2451861242276,4667.209007043424
1114,2022-02-17,Evening,869.3163208089759,4577.212885089921
1114,2022-02-17,Evening,839.4234789088482,2391.6967488633245
1114,2022-02-17,Evening,1038.465283659061,1519.154745588693
1114,2022-02-17,Evening,1017.4265740909611,939.5644810507298
1114,2022-02-17,Evening,778.5681903773115,1092.3788064026503
1114,2022-02-17,Evening,782.351782649059,4466.296934569527
1114,2022-02-17,Evening,584.8073355805174,3905.3066579253077
1114,2022-02-17,Evening,974.5305710234068,1431.590994949218
1114,2022-02-17,Evening,846.2468445240282,4084.2614640889965
1114,2022-02-17,Evening,656.3460718203161,4668.22323735667
1114,2022-02-17,Evening,930.478792373619,1371.6699336568652
1114,2022-02-17,Evening,834.1318498423534,1776.2477439322463
1114,2022-02-17,Evening,759.0106965092283,3943.971268868286
1114,2022-02-17,Evening,806.9387810646583,2371.348389454019
1114,2022-02-17,Evening,984.9429580406411,887.0697744450208
1114,2022-02-17,Evening,612.1701842073971,3821.197939033344
1114,2022-02-17,Evening,932.6352933418389,2413.70641304594
1114,2022-02-17,Evening,774.7287126010475,2362.0167031831315
1114,2022-02-17,Evening,420.1595243071794,4363.194747336003
1114,2022-02-17,Evening,903.023714067479,1333.548137596459
1114,2022-02-17,Evening,842.7061177794542,4489.580431826146
1114,2022-02-17,Evening,433.772968559336,4354.663183634801
1114,2022-02-17,Evening,1009.1063599520941,1875.7938022562098
1114,2022-02-17,Evening,639.9564816199928,3858.230882849016
1114,2022-02-17,Evening,886.6783835724704,4546.987781148569
1114,2022-02-17,Evening,805.2821911285672,4018.116232057515
1114,2022-02-17,Evening,207.12522383913577,4427.937967421848
1114,2022-02-17,Evening,893.4428069576708,2371.8857672881995
1114,2022-02-17,Evening,448.31010448701915,3298.1680534255534
1114,2022-02-17,Evening,609.762148145942,4610.396433978267
1114,2022-02-17,Evening,1092.8446987811333,3307.931564877831
1114,2022-02-17,Evening,968.9662012091754,3302.801694741833
1114,2022-02-17,Evening,1014.4921799582214,3336.9749924310754
1114,2022-02-17,Evening,965.3085020112201,2417.2312659958575
1114,2022-02-17,Evening,250.6177552070681,4220.367433997082
1114,2022-02-17,Evening,702.567651459297,4033.738638181344
1114,2022-02-17,Evening,194.40134790678349,4857.661366536005
1115,2022-02-19,Morning,949.18873029438,685.0709839184559
1115,2022-02-19,Morning,791.9357482022552,1981.4010006887318
1115,2022-02-19,Morning,853.5598557712351,2033.7515235756932
1115,2022-02-19,Morning,882.8094673119638,693.4395402882989
1115,2022-02-19,Morning,818.9681358939149,1970.2436152663047
1115,2022-02-19,Morning,1017.1541457939046,267.10960516528263
1115,2022-02-19,Morning,848.7456785428634,2539.2939941064587
1115,2022-02-19,Morning,1013.4510552436333,1472.3350626969343
1115,2022-02-19,Morning,978.1943965358835,292.23114715193697
1115,2022-02-19,Morning,963.1310132543678,1479.7305461911192
1115,2022-02-19,Morning,576.5913779312552,4068.237220017758
1115,2022-02-19,Morning,769.2797632900906,3338.7130972207897
1115,2022-02-19,Morning,1033.9242088500648,2165.5924757294288
1115,2022-02-19,Morning,714.0419798640522,3632.084509177947
1116,2022-02-19,Noon,1095.279496672567,2139.814272007196
1116,2022-02-19,Noon,896.6378768158686,2965.8649378378327
1116,2022-02-19,Noon,953.2059150498925,2916.388433051748
1116,2022-02-19,Noon,808.9082999396668,816.4343162371033
1116,2022-02-19,Noon,1039.9674047453457,1562.1864705537644
1116,2022-02-19,Noon,974.8121713022241,2139.8403657242975
1116,2022-02-19,Noon,975.1345232275543,2895.641843810592
1116,2022-02-19,Noon,961.8709306175668,3433.5226624430516
1116,2022-02-19,Noon,1111.3783940825929,1386.4694988248598
1116,2022-02-19,Noon,994.8664190240765,1329.6256281783867
1116,2022-02-19,Noon,805.6518312456935,2584.27560446391
1116,2022-02-19,Noon,752.5657744646381,2767.380973093513
1116,2022-02-19,Noon,1002.9374246342481,781.7462877018982
1116,2022-02-19,Noon,240.6599392921582,3641.8004425450304
1116,2022-02-19,Noon,912.6329944105975,3373.7302558605497
1116,2022-02-19,Noon,777.5057744062073,2655.87434076945
1116,2022-02-19,Noon,216.96459904460997,3601.938199277352
1116,2022-02-19,Noon,896.4175562913915,1087.067628879033
1116,2022-02-19,Noon,1088.3892503876928,1231.5639136594361
1116,2022-02-19,Noon,872.9490324301107,3540.2445156924064
1116,2022-02-19,Noon,946.2660741469168,1297.0190767559175
1116,2022-02-19,Noon,288.14437238147957,3104.1705713831843
1116,2022-02-19,Noon,1003.0402840808091,2235.3368875681617
1116,2022-02-19,Noon,785.2696563260653,3226.1697317611874
1116,2022-02-19,Noon,1038.0025418033051,2558.9393293561207
1116,2022-02-19,Noon,878.7266637803124,1989.429434356922
1116,2022-02-19,Noon,1117.5716577419366,2230.180349958601
1116,2022-02-19,Noon,922.6320724390253,2733.0199615485576
1116,2022-02-19,Noon,1005.5708358637871,3015.7616831342652
1116,2022-02-19,Noon,939.6115290084506,2136.1680331420125
1116,2022-02-19,Noon,491.20704967096015,4010.127293715438
1116,2022-02-19,Noon,1078.241238278645,2363.7128085554077
1116,2022-02-19,Noon,815.244949327195,3614.7713383645137
1116,2022-02-19,Noon,999.8259193646959,3942.8514362242317
1116,2022-02-19,Noon,385.1348110141111,4364.949619512017
1116,2022-02-19,Noon,1028.3375908445369,3901.2459470073236
1116,2022-02-19,Noon,1069.529753901573,3994.8424298745454
1116,2022-02-19,Noon,535.5841591125323,4570.11730894819
1116,2022-02-19,Noon,377.35942452002735,4628.675627603772
1116,2022-02-19,Noon,481.6971691223302,4511.396486891141
1116,2022-02-19,Noon,1131.7503418680903,4052.489163299045
1116,2022-02-19,Noon,437.0158650335654,4418.201012500611
1116,2022-02-19,Noon,875.7769987113145,3967.299936675016
1116,2022-02-19,Noon,349.71664422054835,3240.435844727098
1117,2022-02-19,Evening,969.3170353228369,1358.4971858173255
1117,2022-02-19,Evening,734.2626241697736,3315.7428323528284
1117,2022-02-19,Evening,808.5594235881636,1460.8810017203298
1117,2022-02-19,Evening,1002.110744546842,3574.4674019960707
1117,2022-02-19,Evening,725.4217934176296,3340.592113925438
1117,2022-02-19,Evening,667.5984024194844,3825.278851831409
1117,2022-02-19,Evening,938.9716288877778,744.1467774907189
1117,2022-02-19,Evening,679.7341066963854,759.0200966191436
1117,2022-02-19,Evening,1032.885057781845,1568.5000108829329
1117,2022-02-19,Evening,917.4967317413151,2123.1568757976697
1117,2022-02-19,Evening,1020.8515302474003,2388.9719438517923
1117,2022-02-19,Evening,793.9168557005672,707.5570412398116
1117,2022-02-19,Evening,827.4818465425789,657.0903154687323
1117,2022-02-19,Evening,205.13103195284563,2703.10280426417
1117,2022-02-19,Evening,202.32225798867591,2492.6879669256086
1117,2022-02-19,Evening,1026.827844353038,583.0759266561382
1117,2022-02-19,Evening,1066.0816661939239,931.0930913226961
1117,2022-02-19,Evening,171.85821296897743,2700.0725513113402
1117,2022-02-19,Evening,1080.2645479065848,2754.421057641232
1117,2022-02-19,Evening,932.6453490941842,868.9947665716678
1117,2022-02-19,Evening,1093.9671342679505,1565.9825627920845
1117,2022-02-19,Evening,969.6540144864719,654.6487735690356
1117,2022-02-19,Evening,721.2994812533237,728.7007714674421
1117,2022-02-19,Evening,1016.927544684107,3551.8256714989557
1117,2022-02-19,Evening,705.8703333425403,3811.844233033381
1117,2022-02-19,Evening,767.942129851594,1960.7531390939796
1117,2022-02-19,Evening,839.7974242365374,3999.6295031063996
1117,2022-02-19,Evening,997.3960373587504,2740.3507664835524
1117,2022-02-19,Evening,802.3996240208444,3535.741999458582
1117,2022-02-19,Evening,547.9010780103451,3680.3733956327014
1117,2022-02-19,Evening,826.6087938524857,4344.37967473882
1117,2022-02-19,Evening,978.9986672734283,3580.163297639553
1117,2022-02-19,Evening,498.1011989485916,4615.418541820726
1117,2022-02-19,Evening,844.7881328067101,3726.3194142425878
1117,2022-02-19,Evening,1053.904079007038,2644.1001414377083
1117,2022-02-19,Evening,945.3601491675987,3433.7318991367565
1117,2022-02-19,Evening,140.72808293464286,3403.6340546725655
1117,2022-02-19,Evening,954.0106821624851,2233.1253418465953
1117,2022-02-19,Evening,898.1344549840874,2727.212777014934
1117,2022-02-19,Evening,885.257993522163,3806.793958905153
1117,2022-02-19,Evening,588.748879044037,3442.840786867902
1117,2022-02-19,Evening,794.0997813842653,4181.5464354337955
1117,2022-02-19,Evening,760.4274809094616,3264.5779141885555
1117,2022-02-19,Evening,687.2318597659003,4281.155823495031
1117,2022-02-19,Evening,730.4285862157441,4405.273155486912
1117,2022-02-19,Evening,608.6166729143465,4706.6621605549935
1117,2022-02-19,Evening,770.4006322597907,4449.217164965244
1117,2022-02-19,Evening,954.8560000456434,4066.8032338774824
1117,2022-02-19,Evening,579.1360752276165,4178.266576324344
1118,2022-02-20,Morning,1017.4355260770926,1640.35008940973
1118,2022-02-20,Morning,982.559028362056,2200.9536825287073
1118,2022-02-20,Morning,1041.3424483770707,2508.6921475492445
1118,2022-02-20,Morning,906.83275887052,1289.9889402246604
1118,2022-02-20,Morning,982.8104608841571,4227.135438547065
1118,2022-02-20,Morning,836.7856786154584,1654.8192108122971
1118,2022-02-20,Morning,940.7606742636366,1426.5128316285875
1118,2022-02-20,Morning,940.4029849473063,2409.6677627440617
1118,2022-02-20,Morning,663.7492160396722,2069.093533537812
1118,2022-02-20,Morning,898.6946598073829,2123.302303023692
1118,2022-02-20,Morning,988.1689381003373,2913.158597906525
1118,2022-02-20,Morning,868.5345801867738,3660.797343826982
1118,2022-02-20,Morning,906.9579374258136,4191.750801355373
1118,2022-02-20,Morning,666.3049236845612,4095.2309800596963
1118,2022-02-20,Morning,819.042195485577,2867.2349648483373
1119,2022-02-20,Noon,1044.9572830419393,1647.7043993751336
1119,2022-02-20,Noon,748.6341840896089,2059.7567176565994
1119,2022-02-20,Noon,969.6902246274434,2667.3589839888964
1119,2022-02-20,Noon,701.6162136987108,3272.146974061467
1119,2022-02-20,Noon,711.5730087152633,2492.5458059112957
1119,2022-02-20,Noon,940.767066825173,2708.904372275846
1119,2022-02-20,Noon,859.9651381128224,3141.4500766831247
1119,2022-02-20,Noon,858.6290869867362,1923.264212665464
1119,2022-02-20,Noon,964.2212256691319,5086.442125931154
1119,2022-02-20,Noon,876.2612016128734,2627.9684778417045
1119,2022-02-20,Noon,642.4926191272295,2270.5444502684536
1119,2022-02-20,Noon,819.2577426598924,1901.487998412892
1119,2022-02-20,Noon,694.7163516203609,1563.216711684753
1119,2022-02-20,Noon,720.2514980029986,1468.546461726222
1119,2022-02-20,Noon,832.7932980623858,2657.6684745672133
1119,2022-02-20,Noon,376.3476099916373,4803.291400729422
1119,2022-02-20,Noon,930.9449294293057,1795.080966599934
1119,2022-02-20,Noon,756.0391097035366,1494.4174825532316
1119,2022-02-20,Noon,1017.2118841538527,1791.5887152241062
1119,2022-02-20,Noon,769.4143450502572,2513.229114346395
1119,2022-02-20,Noon,965.5341693664856,1775.3979215855227
1119,2022-02-20,Noon,988.196955208778,1858.8223810773397
1119,2022-02-20,Noon,1088.5100013610675,1739.8455791137321
1119,2022-02-20,Noon,690.1314846582646,2517.706342434812
1119,2022-02-20,Noon,969.7256623647418,4728.470856693269
1119,2022-02-20,Noon,736.48584790642,2557.6552042257217
1119,2022-02-20,Noon,907.9017319495648,2626.0956163958845
1119,2022-02-20,Noon,624.8285969994224,3745.439807649039
1119,2022-02-20,Noon,316.9173235190974,4768.174653192452
1119,2022-02-20,Noon,1076.703235229924,4438.053907462559
1119,2022-02-20,Noon,1017.1046480349704,2564.7470975461792
1119,2022-02-20,Noon,691.0467627499019,3276.4500108224297
1119,2022-02-20,Noon,526.4344608289974,4024.6853670456458
1119,2022-02-20,Noon,373.21417231779037,3190.798562815928
1119,2022-02-20,Noon,391.16243838598604,3432.9411224278174
1119,2022-02-20,Noon,159.61590699620967,3311.9365269258965
1119,2022-02-20,Noon,464.6976788564931,3884.2663950624383
1119,2022-02-20,Noon,1050.2759570949577,2544.287694677485
1119,2022-02-20,Noon,184.39799767498903,3302.9605942551507
1119,2022-02-20,Noon,598.6159697494048,4827.590272732526
1119,2022-02-20,Noon,864.6905939424564,4991.552566646026
1119,2022-02-20,Noon,478.5850605574467,4088.382059640126
1119,2022-02-20,Noon,883.0637909004836,3079.8837246280023
1119,2022-02-20,Noon,563.0675812069428,3934.2296285606685
1119,2022-02-20,Noon,807.5348539964433,4068.012756998373
1119,2022-02-20,Noon,776.9849404441072,4034.3288759809234
1119,2022-02-20,Noon,653.5569215050164,4754.008426115511
1119,2022-02-20,Noon,919.9642850617033,4923.424549023597
1120,2022-02-20,Evening,224.28019927302262,3996.091073027584
1120,2022-02-20,Evening,1134.9006737931204,3532.8773216354575
1120,2022-02-20,Evening,211.2313920582862,3982.732105033738
1120,2022-02-20,Evening,1143.7610688780412,2090.1016101241416
1120,2022-02-20,Evening,903.9864293353487,3574.117750328299
1120,2022-02-20,Evening,815.2589406672269,3336.1969975988386
1120,2022-02-20,Evening,888.1330249605412,2802.7160442176005
1120,2022-02-20,Evening,722.4343830842726,3710.0102982664744
1120,2022-02-20,Evening,473.63714426153143,3463.232098802874
1120,2022-02-20,Evening,753.1023529155789,4077.1172045942026
1120,2022-02-20,Evening,776.9510766102294,3613.656822758406
1120,2022-02-20,Evening,983.5148972594781,3115.6666296996136
1120,2022-02-20,Evening,951.5815059723811,3086.5151447035782
1120,2022-02-20,Evening,293.90087418957614,4591.475610189108
1120,2022-02-20,Evening,285.3224704312231,4605.923673755223
1120,2022-02-20,Evening,212.21280838380363,4300.953934818451
1120,2022-02-20,Evening,836.7646506687394,3261.391132636934
1120,2022-02-20,Evening,778.9244094602575,4463.5168572183165
1120,2022-02-20,Evening,1166.7598686124575,2996.356701761579
1120,2022-02-20,Evening,1213.3353576799386,2694.273488421618
1120,2022-02-20,Evening,691.1378744492679,3757.079316425035
1120,2022-02-20,Evening,796.8996432593199,3620.591411750677
1120,2022-02-20,Evening,367.4405570268759,3303.883945885178
1120,2022-02-20,Evening,226.81237776376378,4266.911185414434
1120,2022-02-20,Evening,686.892197948613,4416.7415335140295
1120,2022-02-20,Evening,1016.6748028082842,3457.0192786041703
1120,2022-02-20,Evening,741.8447282878327,3697.951192451223
1120,2022-02-20,Evening,933.3251058956582,3483.166265127445
1120,2022-02-20,Evening,630.9000209218167,4088.9050270929006
1120,2022-02-20,Evening,923.1898810497979,3989.47505752009
1120,2022-02-20,Evening,698.6858333219169,4199.679438782904
1120,2022-02-20,Evening,506.9554816108134,3595.7681375011407
1120,2022-02-20,Evening,323.07414774194257,4543.662181542209
1120,2022-02-20,Evening,800.2587638645214,4481.26786739151
1120,2022-02-20,Evening,479.88440990786944,3264.0958429707766
1120,2022-02-20,Evening,757.7870686675863,4472.481132026129
1120,2022-02-20,Evening,306.7068284612017,3397.2029496904493
1120,2022-02-20,Evening,461.321908102862,4514.014272021336
1120,2022-02-20,Evening,957.6545103555866,4000.5450634566137
1120,2022-02-20,Evening,598.6489630814077,3583.7887724176703
